datetime,NDVI,label1,label2,label3
2016-08-28,0.757,0.0,0.0,0.0
2016-09-13,0.5843,0.0,0.0,0.0
2016-09-29,0.7003,0.0,0.0,0.0
2016-10-15,0.6548,0.0,0.0,0.0
2016-10-31,0.474,0.0,0.0,0.0
2016-11-16,0.2001,0.0,0.0,0.0
2016-12-02,0.4832,0.0,0.0,0.0
2016-12-18,0.0984,0.0,0.0,0.0
2017-01-01,0.0984,0.0,0.0,0.0
2017-01-17,0.0738,0.0,0.0,0.0
2017-02-02,0.0712,0.0,0.0,0.0
2017-02-18,0.0423,0.0,0.0,0.0
2017-03-06,0.0774,0.0,0.0,0.0
2017-03-22,0.0804,0.0,0.0,0.0
2017-04-07,0.4604,0.0,0.0,0.0
2017-04-23,0.6746,0.0,0.0,0.0
2017-05-09,0.6678000000000001,0.0,0.0,0.0
2017-05-25,0.727,0.0,0.0,0.0
2017-06-10,0.8400000000000001,0.0,0.0,0.0
2017-06-26,0.8274,0.0,0.0,0.0
2017-07-12,0.8207,0.0,0.0,0.0
2017-07-28,0.6732,0.0,0.0,0.0
2017-08-13,0.9506,0.0,0.0,0.0
2017-08-29,0.7379,0.0,0.0,0.0
2017-09-14,0.6462,0.0,0.0,0.0
2017-09-30,0.63,0.0,0.0,0.0
2017-10-16,0.5314,0.0,0.0,0.0
2017-11-01,0.5567,0.0,0.0,0.0
2017-11-17,0.0999,0.0,0.0,0.0
2017-12-03,0.107,0.0,0.0,0.0
2017-12-19,0.071,0.0,0.0,0.0
2018-01-01,0.0663,0.0,0.0,0.0
2018-01-17,0.0671,0.0,0.0,0.0
2018-02-02,0.0642,0.0,0.0,0.0
2018-02-18,0.0448,0.0,0.0,0.0
2018-03-06,0.0439,0.0,0.0,0.0
2018-03-22,0.094,0.0,0.0,0.0
2018-04-07,0.3097,0.0,0.0,0.0
2018-04-23,0.6372,0.0,0.0,0.0
2018-05-09,0.7118,0.0,0.0,0.0
2018-05-25,0.7401,0.0,0.0,0.0
2018-06-10,0.4128,1.0,0.0,0.0
2018-06-26,0.4577,0.0,0.0,0.0
2018-07-12,0.4422,0.0,0.0,0.0
2018-07-28,0.4541,0.0,0.0,0.0
2018-08-13,0.4765,0.0,0.0,0.0
2018-08-29,0.4772,0.0,0.0,0.0
2018-09-14,0.37,0.0,0.0,0.0
2018-09-30,0.3778,0.0,0.0,0.0
2018-10-16,0.3131,0.0,0.0,0.0
2018-11-01,-0.0048,0.0,0.0,0.0
2018-11-17,-0.0223,0.0,0.0,0.0
2018-12-03,-0.0196,0.0,0.0,0.0
2018-12-19,0.0171,0.0,0.0,0.0
2019-01-01,0.0171,0.0,0.0,0.0
2019-01-17,-0.015,0.0,0.0,0.0
2019-02-02,0.0016,0.0,0.0,0.0
2019-02-18,-0.0053,0.0,0.0,0.0
2019-03-06,-0.0033,0.0,0.0,0.0
2019-03-22,0.0099,0.0,0.0,0.0
2019-04-07,0.003,0.0,0.0,0.0
2019-04-23,0.3073,0.0,0.0,0.0
2019-05-09,0.3833,0.0,0.0,0.0
2019-05-25,0.4122,0.0,0.0,0.0
2019-06-10,0.4479,0.0,0.0,0.0
2019-06-26,0.4459,0.0,0.0,0.0
2019-07-12,0.5278,0.0,0.0,0.0
2019-07-28,0.555,0.0,0.0,0.0
2019-08-13,0.4857,0.0,0.0,0.0
2019-08-29,0.5778,0.0,0.0,0.0
2019-09-14,0.4154,0.0,0.0,0.0
2019-09-30,0.4338,0.0,0.0,0.0
2019-10-16,0.4231,0.0,0.0,0.0
2019-11-01,0.0341,0.0,0.0,0.0
2019-11-17,0.0261,0.0,0.0,0.0
2019-12-03,-0.0021,0.0,0.0,0.0
2019-12-19,0.0094,0.0,0.0,0.0
