datetime,NDVI,label1,label2,label3
2013-01-01,0.4687,0.0,0.0,0.0
2013-01-17,0.5179,0.0,0.0,0.0
2013-02-02,0.4688,0.0,0.0,0.0
2013-02-18,0.4536,0.0,0.0,0.0
2013-03-06,0.4791,0.0,0.0,0.0
2013-03-22,0.4778,0.0,0.0,0.0
2013-04-07,0.44,0.0,0.0,0.0
2013-04-23,0.4077,0.0,0.0,0.0
2013-05-09,0.385,0.0,0.0,0.0
2013-05-25,0.3783,0.0,0.0,0.0
2013-06-10,0.3397,0.0,0.0,0.0
2013-06-26,0.3397,0.0,0.0,0.0
2013-07-12,0.3502,0.0,0.0,0.0
2013-07-28,0.3413,0.0,0.0,0.0
2013-08-13,0.3408,0.0,0.0,0.0
2013-08-29,0.3607,0.0,0.0,0.0
2013-09-14,0.3846,0.0,0.0,0.0
2013-09-30,0.4221,0.0,0.0,0.0
2013-10-16,0.4835,0.0,0.0,0.0
2013-11-01,0.4992,0.0,0.0,0.0
2013-11-17,0.4817,0.0,0.0,0.0
2013-12-03,0.5129,0.0,0.0,0.0
2013-12-19,0.5234,0.0,0.0,0.0
2014-01-01,0.5464,0.0,0.0,0.0
2014-01-17,0.5477000000000001,0.0,0.0,0.0
2014-02-02,0.4884,0.0,0.0,0.0
2014-02-18,0.51,0.0,0.0,0.0
2014-03-06,0.4906,0.0,0.0,0.0
2014-03-22,0.4838,0.0,0.0,0.0
2014-04-07,0.4719,0.0,0.0,0.0
2014-04-23,0.4415,0.0,0.0,0.0
2014-05-09,0.392,0.0,0.0,0.0
2014-05-25,0.3992,0.0,0.0,0.0
2014-06-10,0.3762,0.0,0.0,0.0
2014-06-26,0.3748,0.0,0.0,0.0
2014-07-12,0.3785,0.0,0.0,0.0
2014-07-28,0.3804,0.0,0.0,0.0
2014-08-13,0.375,0.0,0.0,0.0
2014-08-29,0.3882,0.0,0.0,0.0
2014-09-14,0.374,0.0,0.0,0.0
2014-09-30,0.4205,0.0,0.0,0.0
2014-10-16,0.4705,0.0,0.0,0.0
2014-11-01,0.4854,0.0,0.0,0.0
2014-11-17,0.5454,0.0,0.0,0.0
2014-12-03,0.5218,0.0,0.0,0.0
2014-12-19,0.5277000000000001,0.0,0.0,0.0
2015-01-01,0.5378000000000001,0.0,0.0,0.0
2015-01-17,0.5364,0.0,0.0,0.0
2015-02-02,0.5034000000000001,0.0,0.0,0.0
2015-02-18,0.4686,0.0,0.0,0.0
2015-03-06,0.4655,0.0,0.0,0.0
2015-03-22,0.4857,0.0,0.0,0.0
2015-04-07,0.4424,0.0,0.0,0.0
2015-04-23,0.4562,0.0,0.0,0.0
2015-05-09,0.3646,0.0,0.0,0.0
2015-05-25,0.3475,0.0,0.0,0.0
2015-06-10,0.3662,0.0,0.0,0.0
2015-06-26,0.3546,0.0,0.0,0.0
2015-07-12,0.3403,0.0,0.0,0.0
2015-07-28,0.3502,0.0,0.0,0.0
2015-08-13,0.3563,0.0,0.0,0.0
2015-08-29,0.3718,0.0,0.0,0.0
2015-09-14,0.356,0.0,0.0,0.0
2015-09-30,0.3464,0.0,0.0,0.0
2015-10-16,0.4523,0.0,0.0,0.0
2015-11-01,0.4961,0.0,0.0,0.0
2015-11-17,0.4688,0.0,0.0,0.0
2015-12-03,0.4886,0.0,0.0,0.0
2015-12-19,0.4879,0.0,0.0,0.0
2016-01-01,0.5628000000000001,0.0,0.0,0.0
2016-01-17,0.506,0.0,0.0,0.0
2016-02-02,0.5029,0.0,0.0,0.0
2016-02-18,0.4332,0.0,0.0,0.0
2016-03-05,0.4466,0.0,0.0,0.0
2016-03-21,0.4578,0.0,0.0,0.0
2016-04-06,0.4652,0.0,0.0,0.0
2016-04-22,0.4191,0.0,0.0,0.0
2016-05-08,0.4177,0.0,0.0,0.0
2016-05-24,0.4422,0.0,0.0,0.0
2016-06-09,0.3654,0.0,0.0,0.0
2016-06-25,0.3406,0.0,0.0,0.0
2016-07-11,0.3534,0.0,0.0,0.0
2016-07-27,0.3515,0.0,0.0,0.0
2016-08-12,0.3515,0.0,0.0,0.0
2016-08-28,0.3755,0.0,0.0,0.0
2016-09-13,0.4143,0.0,0.0,0.0
2016-09-29,0.4401,0.0,0.0,0.0
2016-10-15,0.5204,0.0,0.0,0.0
2016-10-31,0.5392,0.0,0.0,0.0
2016-11-16,0.5623,0.0,0.0,0.0
2016-12-02,0.5895,0.0,0.0,0.0
2016-12-18,0.5521,0.0,0.0,0.0
2017-01-01,0.5449,0.0,0.0,0.0
2017-01-17,0.5291,0.0,0.0,0.0
2017-02-02,0.5511,0.0,0.0,0.0
2017-02-18,0.431,0.0,0.0,0.0
2017-03-06,0.4899,0.0,0.0,0.0
2017-03-22,0.5162,0.0,0.0,0.0
2017-04-07,0.486,0.0,0.0,0.0
2017-04-23,0.4492,0.0,0.0,0.0
2017-05-09,0.4417,0.0,0.0,0.0
2017-05-25,0.4377,0.0,0.0,0.0
2017-06-10,0.4012,0.0,0.0,0.0
2017-06-26,0.324,0.0,0.0,0.0
2017-07-12,0.3432,1.0,0.0,0.0
2017-07-28,0.272,0.0,0.0,0.0
2017-08-13,0.3212,0.0,0.0,0.0
2017-08-29,0.3391,0.0,0.0,0.0
2017-09-14,0.3819,0.0,0.0,0.0
2017-09-30,0.3923,0.0,0.0,0.0
2017-10-16,0.3727,0.0,0.0,0.0
2017-11-01,0.3615,0.0,0.0,0.0
